Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
360,,Quantum Manifold Optimization: A Design Framework for Future Communications Systems,Getuar Rexhepi; Hyeon Seok Rou; G. Abreu,2025,International Workshop on Signal Processing Advances in Wireless Communications,,,,,2,0.000,0.000,10.1109/SPAWC66079.2025.11143361,https://www.semanticscholar.org/paper/aac0611bf6e1ae1009e228ec918070fc36afcec4,,semantic_scholar,,"Inspired by recent developments in various areas of science relevant to quantum computing, we introduce quantum manifold optimization (QMO) as a promising framework for solving constrained optimization problems in next-generation wireless communication systems. We begin by showing how classical wire"
361,,Reconfiguring international manufacturing networks in times of uncertainty: towards a new theoretical framework,Eloi Letzelter; Zheng Liu; Yongjiang Shi; Bo Yang,2025,Business Process Management Journal,,,,,0,0.000,0.000,10.1108/bpmj-07-2025-1100,https://www.semanticscholar.org/paper/0e44eb72360f4ab0062c05ff5a93e01e3a7afb38,,semantic_scholar,,"
 
 Research on multinational enterprises (MNEs) is now more relevant than ever, as the world economy experiences financial stress spilling over into the real sector from the credit-constrained private sector, large trade imbalances from low public saving and high volatility in energy prices. Concer"
362,,Affordances for throwing: An uncontrolled manifold analysis,Timothy Bennett; Liam Thomas; Andrew D Wilson,2024,PLoS ONE,,,,,4,0.000,0.000,10.1371/journal.pone.0301320,https://www.semanticscholar.org/paper/2b97cf191adab80d66e22bce114728b40e61a704,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0301320&type=printable,semantic_scholar,,"Movement systems are massively redundant, and there are always multiple movement solutions to any task demand; motor abundance. Movement consequently exhibits ‘repetition without repetition’, where movement outcomes are preserved but the kinematic details of the movement vary across repetitions. The"
363,,Subspace-Constrained Quadratic Matrix Factorization: Algorithm and Applications,Zheng Zhai; Xiaohui Li,2024,Pattern Recognition,,,,,0,0.000,0.000,10.48550/arXiv.2411.04717,https://www.semanticscholar.org/paper/6453ecb7dc383d3537438c939c70d95807e3cf63,,semantic_scholar,,"Matrix Factorization has emerged as a widely adopted framework for modeling data exhibiting low-rank structures. To address challenges in manifold learning, this paper presents a subspace-constrained quadratic matrix factorization model. The model is designed to jointly learn key low-dimensional str"
364,,HySim-LLM: Embedding-Weighted Fine-Tuning Bounds and Manifold Denoising for Domain-Adapted LLMs,Majid Jaberi Douraki; Hossein Sholehrasa; Xuan Xu; Remya Ampadi Ramachandran,2025,arXiv.org,,,,,1,0.000,0.000,10.48550/arXiv.2510.07796,https://www.semanticscholar.org/paper/3a54754f255ab932783e1f1b3508cd038c0cfa2d,,semantic_scholar,,"The extraction and standardization of pharmacokinetic (PK) information from scientific literature remain significant challenges in computational pharmacology, which limits the reliability of data-driven models in drug development. Large language models (LLMs) have achieved remarkable progress in tex"
365,,GAMA: Geometry-Aware Manifold Alignment via Structured Adversarial Perturbations for Robust Domain Adaptation,Hana Satou; F. Monkey,2025,arXiv.org,,,,,0,0.000,0.000,10.48550/arXiv.2505.15194,https://www.semanticscholar.org/paper/8f46ad9f995c5bec61085b5c36bf2d1b128be78d,,semantic_scholar,,"Domain adaptation remains a challenge when there is significant manifold discrepancy between source and target domains. Although recent methods leverage manifold-aware adversarial perturbations to perform data augmentation, they often neglect precise manifold alignment and systematic exploration of "
366,,Inequality Constraints on Statistical Submanifolds of Norden-Golden-like Statistical Manifold,Amit Kumar Rai; Majid Ali Choudhary; Mohammed Nisar; F. Aloui,2025,Symmetry,,,,,0,0.000,0.000,10.3390/sym17081206,https://www.semanticscholar.org/paper/b3afb6b2a6315b04ffb2d764f653dbaaa327bb9a,,semantic_scholar,,"This paper explores novel inequalities for statistical submanifolds within the framework of the Norden golden-like statistical manifold. By leveraging the intrinsic properties of statistical manifolds and the structural richness of Norden golden geometry, we establish fundamental relationships betwe"
367,,On the chemo-thermo-mechanics of constrained reactive mixtures of solids,Alberto Salvadori; M. Serpelloni; R. Mcmeeking,2025,,,,,,0,0.000,0.000,,https://www.semanticscholar.org/paper/f719682c9b142da723f758856ffe0f47e9cb66db,,semantic_scholar,,"Building upon the classical chemo-mechanical theory of Larch{\'e} and Cahn for equilibrium, numerous studies have investigated the transport of species in solids, with or without trapping phenomena. In most applications -- such as the swelling of hydrogels, hydrogen embrittlement in metals, and the "
368,,Information Geometry of the Retinal Representation Manifold,Xuehao Ding; Dongsoo Lee; Joshua B. Melander; George Sivulka; S. Ganguli,2023,bioRxiv,,,,,13,0.000,0.000,10.1101/2023.05.17.541206,https://www.semanticscholar.org/paper/eeca6eb9453435f61e83744b1b135f2de9430ff7,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10245665,semantic_scholar,,The ability for the brain to discriminate among visual stimuli is constrained by their retinal representations. Previous studies of visual discriminability have been limited to either low-dimensional artificial stimuli or pure theoretical considerations without a realistic encoding model. Here we pr
369,,Isometric Manifold Learning Using Hierarchical Flow,Ziqi Pan; Jianfu Zhang; Li Niu; Liqing Zhang,2023,AAAI Conference on Artificial Intelligence,,,,,1,0.000,0.000,10.1609/aaai.v37i8.26124,https://www.semanticscholar.org/paper/558e966b86efc2ae667115c1f769bab5955c1a1a,https://ojs.aaai.org/index.php/AAAI/article/download/26124/25896,semantic_scholar,,"We propose the Hierarchical Flow (HF) model constrained by isometric regularizations for manifold learning that combines manifold learning goals such as dimensionality reduction, inference, sampling, projection and density estimation into one unified framework. Our proposed HF model is regularized t"
370,,Federated PCA on Grassmann Manifold for IoT Anomaly Detection,Tung-Anh Nguyen; Long Tan Le; Tuan Dung Nguyen; Wei Bao; Suranga Seneviratne,2024,IEEE/ACM Transactions on Networking,,,,,16,0.000,0.000,10.1109/TNET.2024.3423780,https://www.semanticscholar.org/paper/2008b835a5ad1beeb54e570306ce7946ff47f28d,https://arxiv.org/pdf/2407.07421,semantic_scholar,,"With the proliferation of the Internet of Things (IoT) and the rising interconnectedness of devices, network security faces significant challenges, especially from anomalous activities. While traditional machine learning-based intrusion detection systems (ML-IDS) effectively employ supervised learni"
371,,Complex Neutrosophic Soft Topology with Multivariate Analysis: A Unified Framework for Signal-Template Relationships,Maha Mohammed Saeed; Raed Hatamleh; Hamza Ali Abujabal; Aqeedat Hussain; Arif Mehmood Khattak,2025,European Journal of Pure and Applied Mathematics,,,,,0,0.000,0.000,10.29020/nybg.ejpam.v18i4.7147,https://www.semanticscholar.org/paper/4e0f0c77e0055699928d5a30d4bf76fc53f639d1,,semantic_scholar,,"A novel theoretical method based on the topological formulation of complex neutrosophic soft sets (CNSS) is presented in this work. We go on to provide a thorough one-value complex neutrosophic soft topology, defining the most important topological properties such as interior, closure, and other rel"
372,,"Critical point search and linear response theory for computing electronic excitation energies of molecular systems. Part I: General framework, application to Hartree-Fock and DFT",L. Grazioli; Yukuan Hu; E. Cancès,2025,,,,,,0,0.000,0.000,,https://www.semanticscholar.org/paper/654be9b7f8e18c772e59ae429f472aa83660ef81,,semantic_scholar,,"Computing excited states of many-body quantum Hamiltonians is a fundamental challenge in computational physics and chemistry, with state-of-the-art methods broadly classified into variational (critical point search) and linear response approaches. The K\""ahler manifold formalism provides a uniform f"
373,,RMVC: A Validated Algorithmic Framework for Decision-Making Under Uncertainty,Abdurrahman Dayıoğlu; Fatma Ozen Erdogan; B. Celik,2025,Mathematics,,,,,0,0.000,0.000,10.3390/math13162693,https://www.semanticscholar.org/paper/577e6a637f1756e115bca38726d2f6476947e02f,,semantic_scholar,,The reliability of decision-making algorithms within soft set theory is fundamentally constrained by their underlying membership functions. Traditional binary approaches overlook the implicit connections between the attributes a candidate possesses and those it lacks—connections that can be inferred
374,,A Riemannian gradient descent method for optimization on the indefinite Stiefel manifold,Dinh Van Tiep; Nguyen Thanh Son,2024,,,,,,1,0.000,0.000,,https://www.semanticscholar.org/paper/710dbd600ea6139bfc09db79096539f0ed2cebef,,semantic_scholar,,"We consider the optimization problem with a generally quadratic matrix constraint of the form $X^TAX = J$, where $A$ is a given nonsingular, symmetric $n\times n$ matrix and $J$ is a given $k\times k$ symmetric matrix, with $k\leq n$, satisfying $J^2 = I_k$. Since the feasible set constitutes a diff"
375,,Towards a connection between the capacitated vehicle routing problem and the constrained centroid-based clustering,Abdelhakim Abdellaoui; L. Benabbou; Issmail Elhallaoui,2024,arXiv.org,,,,,0,0.000,0.000,10.48550/arXiv.2403.14013,https://www.semanticscholar.org/paper/4f97d67b87e9214723775a5fced8ee52fd95a07e,,semantic_scholar,,Efficiently solving a vehicle routing problem (VRP) in a practical runtime is a critical challenge for delivery management companies. This paper explores both a theoretical and experimental connection between the Capacitated Vehicle Routing Problem (CVRP) and the Constrained Centroid-Based Clusterin
376,,"Network Structures, Manifold Learning and Disease Management",J. V. Ramana raju; R. Manjunatha,2025,book.anvpublication,,,,,0,0.000,0.000,10.52711/book.anv.icons-2024-006,https://www.semanticscholar.org/paper/3bec80b4f5e462cc19cff3bcb2fac545bc14f933,,semantic_scholar,,Infectious diseases continue to pose a significant global health challenge. Mathematical modeling has emerged as a critical tool for understanding disease dynamics and informing public health interventions. This paper provides a comprehensive overview of modelling infectious disease epidemics on net
377,,HardFlow: Hard-Constrained Sampling for Flow-Matching Models via Trajectory Optimization,Zeyang Li; Kaveh Alim; Navid Azizan,2025,,,,,,0,0.000,0.000,,https://www.semanticscholar.org/paper/063901ad4d5725f17dff650c854497ec3517dd38,,semantic_scholar,,"Diffusion and flow-matching have emerged as powerful methodologies for generative modeling, with remarkable success in capturing complex data distributions and enabling flexible guidance at inference time. Many downstream applications, however, demand enforcing hard constraints on generated samples "
378,,A Fast Coordinate Descent Method for High-Dimensional Non-Negative Least Squares using a Unified Sparse Regression Framework,James Yang; Trevor Hastie,2024,,,,,,1,0.000,0.000,,https://www.semanticscholar.org/paper/23ed07fa20720ba48e197c76f4a5502dc026e871,,semantic_scholar,,"We develop theoretical results that establish a connection across various regression methods such as the non-negative least squares, bounded variable least squares, simplex constrained least squares, and lasso. In particular, we show in general that a polyhedron constrained least squares problem adm"
379,,A Particle-Based Algorithm for Distributional Optimization on \textit{Constrained Domains} via Variational Transport and Mirror Descent,Dai Hai Nguyen; Tetsuya Sakurai,2022,arXiv.org,,,,,2,0.000,0.000,10.1007/s10994-023-06350-9,https://www.semanticscholar.org/paper/888d3af237f3bab73eb42ab66468c5284f00c450,https://arxiv.org/pdf/2208.00587,semantic_scholar,,"We consider the optimization problem of minimizing an objective functional, which admits a variational form and is defined over probability distributions on the constrained domain, which poses challenges to both theoretical analysis and algorithmic design. Inspired by the mirror descent algorithm fo"
380,,Stable Fine-Grained Image Synthesis with Gradient-Constrained Discriminators and Hierarchical Adaptive Sampling,Duo Wang; Hengyi Wang,2025,"2025 6th International Conference on Computer Vision, Image and Deep Learning (CVIDL)",,,,,0,0.000,0.000,10.1109/CVIDL65390.2025.11085797,https://www.semanticscholar.org/paper/84dc3bf16c210ab3f1b60727b6b3e2b17e65faec,,semantic_scholar,,"Recent advancements in conditional generative adversarial networks (GANs) have enabled fine-grained control over image attributes, yet critical challenges remain in long-tailed scenarios: unstable training dynamics from unbounded discriminator gradients and severe attribute entanglement caused by im"
